           1  8.9473687E-02  3.7500001E-02
           1  3.9473683E-02  3.7500001E-02
           1  3.9473683E-02  3.7500001E-02
           1  3.9473683E-02  3.7500001E-02
           1  0.1894737      3.7500001E-02
           0 -1.0526317E-02  0.0000000E+00
           1 -6.0526319E-02  3.7500001E-02
           1 -6.0526319E-02  3.7500001E-02
           1 -0.1605263      3.7500001E-02
           1  0.2394737      3.7500001E-02
           1  8.9473687E-02  3.7500001E-02
           1 -0.1605263      3.7500001E-02
           1 -0.2105263      3.7500001E-02
           1 -0.1105263      3.7500001E-02
           1 -0.1105263      3.7500001E-02
           1 -6.0526319E-02  3.9099999E-02
           1 -0.1105263      3.7500001E-02
           1 -2.1052634E-02  3.7500001E-02
           1  0.2789474      4.1099999E-02
           1  7.8947365E-02  3.7500001E-02
           1  7.8947365E-02  3.7500001E-02
           1 -2.1052634E-02  3.7500001E-02
           1  2.8947366E-02  3.7500001E-02
           1  2.8947366E-02  3.7500001E-02
           1  0.1789474      3.7500001E-02
           0 -2.1052634E-02  0.0000000E+00
           1 -2.1052634E-02  3.7500001E-02
           1 -7.1052633E-02  3.7500001E-02
           1 -0.1710526      3.7500001E-02
           1  0.2289474      3.7500001E-02
           1  7.8947365E-02  3.9299998E-02
           1 -0.1710526      3.7500001E-02
           1 -0.2210526      3.7500001E-02
           1 -0.1210526      3.7500001E-02
           1 -2.1052634E-02  5.0200000E-02
           1 -2.1052634E-02  5.1199999E-02
           1 -0.1210526      3.7500001E-02
           1  0.1225000      5.0900001E-02
           1 -7.7500001E-02  6.5700002E-02
           1  7.2500005E-02  3.7500001E-02
           1 -2.7500000E-02  3.7500001E-02
           1  7.2500005E-02  3.7500001E-02
           1 -7.7500001E-02  4.5400001E-02
           1 -0.1275000      3.9000001E-02
           1  7.2500005E-02  3.7500001E-02
           1  0.3225000      3.7500001E-02
           1 -2.7500000E-02  6.6399999E-02
           1 -0.1775000      7.5999998E-02
           1  2.2500001E-02  3.7500001E-02
           1  0.1225000      3.9799999E-02
           1 -2.7500000E-02  4.5600001E-02
           1  2.2500001E-02  3.7500001E-02
           1 -2.7500000E-02  4.6900000E-02
           1  2.2500001E-02  8.0100000E-02
           1 -0.1775000      5.0999999E-02
           1 -7.7500001E-02  9.3800001E-02
           1 -2.7500000E-02  7.2099999E-02
           1 -8.4210522E-02  3.7500001E-02
           1  0.2657895      4.5499999E-02
           1  6.5789476E-02  3.7500001E-02
           1  1.5789479E-02  3.7500001E-02
           1 -8.4210522E-02  3.7799999E-02
           1 -3.4210522E-02  3.7500001E-02
           1  1.5789479E-02  3.7500001E-02
           1  0.1657895      3.7500001E-02
           1  0.4157895      3.7500001E-02
           1 -0.1342105      3.7500001E-02
           1 -0.1342105      3.7799999E-02
           1 -0.1842105      3.7500001E-02
           1  0.1657895      4.3200001E-02
           1 -3.4210522E-02  3.7500001E-02
           1 -0.1342105      3.7500001E-02
           1 -0.2342105      3.7500001E-02
           1 -8.4210522E-02  3.7500001E-02
           1  6.5789476E-02  3.7799999E-02
           1 -3.4210522E-02  5.2600000E-02
           0 -3.4210522E-02  0.0000000E+00
           1  0.3026316      3.7500001E-02
           0 -4.7368422E-02  0.0000000E+00
           1  0.3026316      5.5000000E-02
           1  0.2026316      3.7900001E-02
           1  5.2631579E-02  3.7500001E-02
           1  0.1026316      3.7500001E-02
           1  2.6315779E-03  3.7500001E-02
           1  5.2631579E-02  3.8400002E-02
           1  0.4026316      3.7500001E-02
           1 -0.1473684      3.7500001E-02
           1 -0.1973684      5.1800001E-02
           1 -0.1473684      4.1700002E-02
           1  0.2026316      3.7500001E-02
           1 -0.1473684      3.7500001E-02
           1 -0.1973684      4.7400001E-02
           1 -0.2973684      3.7500001E-02
           1 -4.7368422E-02  5.6299999E-02
           1 -9.7368427E-02  3.7500001E-02
           1 -9.7368427E-02  6.1700001E-02
           1 -0.2473684      3.7500001E-02
           1  0.1975000      3.7500001E-02
           1  0.5475000      3.7500001E-02
           1  0.1475000      0.1339000    
           1  0.1975000      3.7500001E-02
           1 -0.1025000      3.7500001E-02
           1 -5.2500017E-02  3.7500001E-02
           1 -2.5000148E-03  5.5399999E-02
           1  0.2475000      6.9300003E-02
           1  0.2975000      3.7500001E-02
           1 -0.1025000      4.4599999E-02
           1 -0.2025000      3.7500001E-02
           1 -5.2500017E-02  3.7500001E-02
           1  4.7499985E-02  3.7500001E-02
           1 -0.2025000      3.7500001E-02
           1 -5.2500017E-02  3.7500001E-02
           1 -0.1025000      3.7500001E-02
           1 -0.3025000      3.7799999E-02
           1 -0.3025000      4.1499998E-02
           1 -0.2025000      3.8300000E-02
           1 -2.5000148E-03  0.1050000    
           1 -0.1029412      3.7500001E-02
           1 -0.2029412      3.9700001E-02
           1 -0.5529411      4.6900000E-02
           1 -0.4529411      3.7500001E-02
           1 -0.1529412      3.7500001E-02
           1  4.7058824E-02  3.7500001E-02
           0  0.1970588      0.0000000E+00
           0  0.1970588      0.0000000E+00
           0  0.1970588      0.0000000E+00
           1 -0.2029412      7.6899998E-02
           1 -0.2529412      4.4300001E-02
           1  9.7058833E-02  3.7500001E-02
           1  0.2470588      3.7500001E-02
           1  0.2470588      4.5899998E-02
           1  0.1470588      3.7700001E-02
           1  0.2970588      3.7500001E-02
           1  0.2470588      3.7599999E-02
           1  9.7058833E-02  4.1099999E-02
           1 -2.9411709E-03  3.7500001E-02
           1  0.4970588      3.7500001E-02
           1 -5.5263173E-02  3.7500001E-02
           1 -0.2052632      4.5400001E-02
           1 -0.5052631      3.7500001E-02
           1 -0.4052632      3.7500001E-02
           1 -0.1552632      3.7500001E-02
           1 -5.2631763E-03  3.7500001E-02
           1 -0.3052632      3.7500001E-02
           0  0.1447368      0.0000000E+00
           1  4.4736829E-02  3.7500001E-02
           1 -0.2052632      3.7500001E-02
           1 -0.2052632      3.7500001E-02
           1  0.1447368      3.7500001E-02
           1  0.2447368      3.7500001E-02
           1  0.2947368      3.7500001E-02
           1  0.1947368      3.7500001E-02
           1  0.3447368      3.7500001E-02
           1  0.1947368      3.7500001E-02
           1  4.4736829E-02  3.7700001E-02
           1 -5.2631763E-03  3.7500001E-02
           1  0.5447369      3.7500001E-02
           1  0.1225000      8.5400000E-02
           1  0.2725000      0.1054000    
           1 -7.7500008E-02  4.8599999E-02
           1 -2.7500005E-02  9.0599999E-02
           1  7.2499998E-02  5.4200001E-02
           1  0.1725000      5.8699999E-02
           1  2.2499995E-02  9.8899998E-02
           1  0.1725000      9.3099996E-02
           1  0.3725000      7.3899999E-02
           1  0.2225000      6.7100003E-02
           1  7.2499998E-02  8.6800002E-02
           1 -0.1775000      0.1045000    
           1  0.3725000      7.0200004E-02
           1  7.2499998E-02  7.7299997E-02
           1 -0.4775000      7.1300000E-02
           1 -0.3775000      8.9299999E-02
           1 -0.2775000      0.1055000    
           1 -0.1275000      0.1013000    
           1 -0.1275000      0.1140000    
           1 -0.2775000      7.9300001E-02
           1 -3.0000005E-02  3.7500001E-02
           1  0.2700000      4.8799999E-02
           1  0.1700000      5.4600000E-02
           1  0.1200000      5.3199999E-02
           1  1.9999996E-02  3.7500001E-02
           1  1.9999996E-02  3.7500001E-02
           1  1.9999996E-02  3.7500001E-02
           1  0.1700000      4.0600002E-02
           1  0.4200000      4.2599998E-02
           1 -0.1300000      3.7500001E-02
           1 -8.0000006E-02  4.6300001E-02
           1 -8.0000006E-02  3.8800001E-02
           1  0.2200000      3.7500001E-02
           1  1.9999996E-02  3.7500001E-02
           1 -0.1800000      3.7500001E-02
           1 -0.2800000      3.9200000E-02
           1 -0.1800000      3.9200000E-02
           1 -8.0000006E-02  3.7500001E-02
           1 -0.1800000      4.5899998E-02
           1 -0.2300000      3.7500001E-02
           1 -5.2777778E-02  3.7500001E-02
           1 -0.1027778      4.8500001E-02
           1  4.7222223E-02  3.7500001E-02
           1  4.7222223E-02  3.7500001E-02
           1  9.7222224E-02  3.7500001E-02
           1 -0.1527778      3.7500001E-02
           1 -0.1527778      4.4500001E-02
           0 -2.7777767E-03  0.0000000E+00
           1  0.3472222      3.7500001E-02
           1 -2.7777767E-03  3.7500001E-02
           1 -0.1027778      3.7500001E-02
           1  9.7222224E-02  3.7500001E-02
           1  0.1472222      3.7500001E-02
           1  4.7222223E-02  3.7500001E-02
           1 -2.7777767E-03  3.7500001E-02
           1 -5.2777778E-02  3.7500001E-02
           1  9.7222224E-02  4.8400000E-02
           0 -2.7777767E-03  0.0000000E+00
           1 -5.2777778E-02  3.7500001E-02
           1 -0.2527778      4.3299999E-02
           1  4.7500011E-02  0.1114000    
           1 -0.1525000      5.5000000E-02
           1  0.2475000      3.7500001E-02
           1  0.1975000      6.8599999E-02
           1 -0.1025000      3.7500001E-02
           1 -0.1525000      3.7500001E-02
           1 -0.1025000      3.7999999E-02
           1  0.4475000      3.7500001E-02
           1  0.3975000      3.8199998E-02
           1 -2.4999909E-03  3.7500001E-02
           1 -0.1025000      3.7500001E-02
           1  0.2475000      3.7500001E-02
           1  9.7500011E-02  3.7500001E-02
           1  4.7500011E-02  3.7500001E-02
           1 -5.2499991E-02  3.7500001E-02
           1 -2.4999909E-03  3.7500001E-02
           1 -0.1025000      3.7500001E-02
           1 -0.1525000      4.1900001E-02
           1 -0.4025000      3.7500001E-02
           1 -0.4025000      3.7500001E-02
           1  0.1100000      3.7500001E-02
           1 -9.0000004E-02  3.7500001E-02
           1  1.0000001E-02  0.1361000    
           1 -0.4400000      3.7500001E-02
           1 -0.1900000      3.7500001E-02
           1  1.0000001E-02  3.7500001E-02
           1 -0.2900000      3.7500001E-02
           1 -4.0000003E-02  3.7500001E-02
           1  6.0000002E-02  3.7500001E-02
           1 -0.2400000      7.1400002E-02
           1 -0.1900000      3.7500001E-02
           1  1.0000001E-02  4.0100001E-02
           1  0.1600000      3.7500001E-02
           1  0.2600000      3.7500001E-02
           1  0.1600000      3.7500001E-02
           1  0.2100000      3.7500001E-02
           1  0.1600000      4.1299999E-02
           1 -4.0000003E-02  3.7500001E-02
           1  1.0000001E-02  5.6299999E-02
           1  0.3600000      3.7500001E-02
           1  2.6315765E-03  6.9899999E-02
           1 -4.7368426E-02  9.1799997E-02
           1  0.3026316      5.7200000E-02
           1  5.2631576E-02  3.7500001E-02
           1 -4.7368426E-02  4.2100001E-02
           1  5.2631576E-02  4.6700001E-02
           1 -9.7368427E-02  9.0499997E-02
           1  2.6315765E-03  7.8800000E-02
           1  2.6315765E-03  6.5499999E-02
           1  2.6315765E-03  8.4100001E-02
           1 -9.7368427E-02  8.6499996E-02
           1  2.6315765E-03  4.5600001E-02
           1  0.3026316      6.5700002E-02
           1  0.1026316      3.7500001E-02
           1 -4.7368426E-02  4.6100002E-02
           1 -9.7368427E-02  4.3800000E-02
           1  5.2631576E-02  5.2299999E-02
           0  2.6315765E-03  0.0000000E+00
           1 -0.2973684      6.5700002E-02
           1 -0.1473684      5.6299999E-02
           1 -0.2236842      4.7400001E-02
           0 -0.5736842      5.9599999E-02
           1  7.6315783E-02  4.1900001E-02
           1 -0.1736842      4.7400001E-02
           1 -0.2236842      3.7500001E-02
           1  0.1263158      3.7500001E-02
           1 -7.3684216E-02  4.0300000E-02
           1  0.2263158      7.3500000E-02
           1  0.5263158      4.2599998E-02
           1  7.6315783E-02  4.0899999E-02
           1 -7.3684216E-02  5.4499999E-02
           1  0.2263158      3.7500001E-02
           1  0.1763158      3.7500001E-02
           1  7.6315783E-02  4.3900002E-02
           1  7.6315783E-02  3.7500001E-02
           1  0.1263158      3.7500001E-02
           1  2.6315784E-02  5.0000001E-02
           1 -0.3236842      5.2900001E-02
           1 -0.4236842      5.2099999E-02
           1 -0.2236842      3.7500001E-02
           1 -0.1725000      8.5199997E-02
           1  0.2275000      3.7500001E-02
           1  7.7500001E-02  4.1999999E-02
           1  7.7500001E-02  8.1900001E-02
           1 -2.2500003E-02  4.3000001E-02
           1  0.3275000      3.7500001E-02
           1 -7.2500005E-02  7.4199997E-02
           1 -0.1725000      9.8800004E-02
           1  0.2275000      4.6700001E-02
           1  7.7500001E-02  4.2500000E-02
           1  2.7499998E-02  4.5000002E-02
           1 -0.4225000      6.2700003E-02
           1  0.3775000      3.7500001E-02
           1 -0.2225000      5.5799998E-02
           1 -2.2500003E-02  5.5900000E-02
           1  7.7500001E-02  4.2800002E-02
           1 -0.1225000      5.8699999E-02
           1 -0.1725000      5.2000001E-02
           1 -7.2500005E-02  5.9799999E-02
           1 -2.2500003E-02  5.4200001E-02
           1  0.1175000      4.3900002E-02
           1  6.7500003E-02  3.7500001E-02
           1  0.2175000      3.7500001E-02
           1  0.2175000      3.7500001E-02
           1 -3.2500003E-02  3.7500001E-02
           1 -8.2500003E-02  3.7500001E-02
           1 -0.1325000      3.7500001E-02
           1  0.2675000      3.7500001E-02
           1  0.3675000      3.7500001E-02
           1 -3.2500003E-02  3.7900001E-02
           1 -3.2500003E-02  4.9699999E-02
           1  0.1675000      3.7500001E-02
           1  0.2175000      3.7500001E-02
           1  1.7499998E-02  3.7500001E-02
           1 -3.2500003E-02  3.7500001E-02
           1 -0.1825000      3.7500001E-02
           1 -0.1825000      4.6200000E-02
           1 -0.2825000      5.4699998E-02
           1 -0.4325000      4.6500001E-02
           1 -0.2325000      3.7500001E-02
           1  5.2500006E-02  6.5399997E-02
           1 -4.7499996E-02  4.4500001E-02
           1  0.3025000      3.7500001E-02
           1  0.1025000      3.7500001E-02
           1  5.2500006E-02  4.2199999E-02
           1  0.2025000      4.2500000E-02
           1 -9.7499996E-02  4.6300001E-02
           1 -4.7499996E-02  5.5599999E-02
           1  0.1525000      3.7500001E-02
           1  2.5000058E-03  6.0699999E-02
           1 -0.1475000      4.0800001E-02
           1 -4.7499996E-02  4.1700002E-02
           1  0.2525000      3.8699999E-02
           1  2.5000058E-03  5.7200000E-02
           1 -9.7499996E-02  7.6099999E-02
           1 -0.1475000      7.3799998E-02
           1  0.1025000      0.1332000    
           1 -0.3975000      0.1161000    
           1 -4.7499996E-02  0.1500000    
           1 -0.1475000      0.1445000    
           1 -9.2105262E-02  4.4900000E-02
           1  0.1078947      6.2100001E-02
           1  0.2078947      3.7500001E-02
           1  0.1078947      4.1800000E-02
           1 -0.1421053      3.7500001E-02
           1 -9.2105262E-02  3.7500001E-02
           1 -9.2105262E-02  3.9900001E-02
           0 -4.2105261E-02  0.0000000E+00
           1  0.3578947      3.7500001E-02
           1  7.8947404E-03  4.0500000E-02
           1  7.8947404E-03  3.7500001E-02
           1  0.2078947      3.7500001E-02
           1  0.2578948      3.9299998E-02
           1  7.8947404E-03  3.7500001E-02
           1 -4.2105261E-02  3.7500001E-02
           1 -9.2105262E-02  3.7500001E-02
           1 -4.2105261E-02  3.7500001E-02
           1 -0.1921053      3.7500001E-02
           1 -0.2921053      3.7500001E-02
           1 -0.1921053      3.7500001E-02
           0  0.2394737      0.0000000E+00
           1 -0.2105263      4.6900000E-02
           1 -0.4605263      3.7500001E-02
           1 -0.4105263      3.7500001E-02
           1 -0.2605263      3.7500001E-02
           1 -6.0526341E-02  3.7500001E-02
           1 -0.3105263      3.7500001E-02
           1  3.9473668E-02  3.7500001E-02
           1  0.1394737      3.7500001E-02
           1 -0.1105263      3.7500001E-02
           1 -0.2105263      3.7500001E-02
           1  0.1394737      3.7500001E-02
           1  0.2394737      3.7500001E-02
           1  0.2894737      3.7500001E-02
           1  0.1894737      3.7500001E-02
           1  0.3394737      3.7500001E-02
           1  0.2394737      5.4299999E-02
           1 -1.0526331E-02  3.7500001E-02
           1 -6.0526341E-02  3.7500001E-02
           1  0.4894737      3.7500001E-02
           1 -8.4999993E-02  3.7500001E-02
           1  0.2650000      4.1400000E-02
           1  1.5000005E-02  3.7500001E-02
           1  0.2650000      3.7500001E-02
           1 -8.4999993E-02  3.7500001E-02
           1 -3.4999996E-02  3.7500001E-02
           1  1.5000005E-02  6.8499997E-02
           1  0.6150000      4.0600002E-02
           1  0.3150000      3.7500001E-02
           1 -0.1850000      3.7500001E-02
           1 -0.1350000      5.2099999E-02
           1 -0.1350000      3.7500001E-02
           1  0.1650000      3.7500001E-02
           1 -3.4999996E-02  4.6100002E-02
           1 -0.2350000      3.7500001E-02
           1 -0.2350000      3.7500001E-02
           1 -8.4999993E-02  4.1800000E-02
           1 -3.4999996E-02  3.7500001E-02
           1 -0.1350000      3.7500001E-02
           1 -0.2350000      4.1900001E-02
